"born","origin","board","bus","arrive","destination","eventPtr","alg","distance","service.time"
0.925094637088478,2,1.28471076115966,1,13.5270718944626,10,1,"chain",8,12.6019772573741
0.970829335952687,2,1.28471076115966,1,13.5270718944626,10,1,"chain",8,12.5562425585099
1.44652175621926,2,7.48554470253545,2,20.4847800498473,5,1,"chain",3,19.038258293628
2.0068931267397,2,7.48554470253545,2,28.344995199657,8,1,"chain",6,26.3381020729173
3.61935822515593,2,7.48554470253545,2,28.344995199657,8,1,"chain",6,24.7256369745011
3.87946000755529,2,7.48554470253545,2,22.4843025285105,6,1,"chain",4,18.6048425209552
4.17474997802402,2,7.48554470253545,2,20.4847800498473,5,1,"chain",3,16.3100300718233
4.75471483277852,2,7.48554470253545,2,20.4847800498473,5,1,"chain",3,15.7300652170688
5.84944733281842,2,7.48554470253545,2,28.9046859086222,9,1,"chain",7,23.0552385758038
0.116478958638015,3,2.9462499499003,4,5.15752482615612,1,1,"chain",2,5.0410458675181
2.08773841095659,3,20.0807306052004,5,26.0263741543204,1,1,"chain",2,23.9386357433638
3.08532082137678,3,29.4276941971638,5,35.7253397938003,8,1,"chain",5,32.6400189724235
4.50266090883957,3,29.4276941971638,5,35.7253397938003,8,1,"chain",5,31.2226788849607
5.14895137968557,3,20.0807306052004,5,26.0263741543204,1,1,"chain",2,20.8774227746348
5.97482902655917,3,20.0807306052004,5,26.0263741543204,1,1,"chain",2,20.0515451277612
6.29457639582994,3,29.4276941971638,5,46.10709730969,10,1,"chain",7,39.8125209138601
6.48043203732538,3,29.4276941971638,5,33.5392752405166,5,1,"chain",2,27.0588432031912
6.81301172316614,3,29.4276941971638,5,44.2459158057146,9,1,"chain",6,37.4329040825485
6.84625255327999,3,29.4276941971638,5,35.7253397938003,8,1,"chain",5,28.8790872405203
5.6926278477786,4,67.9378660851892,4,80.3836558366291,10,1,"chain",6,74.6910279888505
8.10374268948246,4,67.9378660851892,4,74.5300741607298,7,1,"chain",3,66.4263314712473
8.12691722062943,4,67.9378660851892,4,79.7805111910907,9,1,"chain",5,71.6535939704613
0.351555485588809,5,1,4,2.9462499499003,3,1,"chain",2,2.59469446431149
2.30989303439856,5,14.2951834688933,5,20.0807306052004,3,1,"chain",2,17.7708375708018
20.6027553655339,5,34.3893164194288,3,39.0214844454248,3,1,"chain",2,18.4187290798909
0.947590403569241,6,3.14301379008405,3,5.29165312101306,8,1,"chain",2,4.34406271744382
1.51630213794609,6,3.14301379008405,3,13.5270718944626,10,1,"chain",4,12.0107697565165
11.7423849392048,6,32.4917813205121,1,50.3012127730696,1,1,"chain",5,38.5588278338648
1.71647812550267,7,8.85940951249664,5,25.432927125731,2,1,"chain",5,23.7164490002283
3.26125829635809,7,8.85940951249664,5,15.4558953920795,4,1,"chain",3,12.1946370957214
13.094943976423,7,26.9318808880231,3,50.3012127730696,1,1,"chain",6,37.2062687966466
0.214983405651803,8,5.29165312101306,3,13.5270718944626,10,1,"chain",2,13.3120884888108
10.6764245842082,8,23.8840308497796,4,29.5151937075388,10,1,"chain",2,18.8387691233306
17.0110082749391,8,23.1594517513439,3,28.2772998051314,6,1,"chain",2,11.2662915301923
0.9595432303225,9,5.38372496354921,5,26.0263741543204,1,1,"chain",8,25.0668309239979
3.40240265248419,9,5.38372496354921,5,14.2951834688933,5,1,"chain",4,10.8927808164091
5.37731582459759,9,21.1396410276818,3,34.3893164194288,5,1,"chain",4,29.0120005948312
2.64647408995434,10,18.5811595862806,3,42.2158346847688,2,1,"chain",8,39.5693605948145
3.14169322126512,10,18.5811595862806,3,50.3012127730696,1,1,"chain",9,47.1595195518045
4.41078976248358,10,18.5811595862806,3,23.1594517513439,8,1,"chain",2,18.7486619888603
0.123832949902862,1,1,1,10.3626224376536,6,1,"chain",5,10.2387894877507
0.746200105641037,1,1,1,28.5351570215269,9,1,"chain",8,27.7889569158859
0.850854525342584,1,1,1,15.1690148242797,7,1,"chain",6,14.3181602989371
1.28201221395284,1,13.631900384434,4,34.1040254517397,6,1,"chain",5,32.8220132377869
2.97888600910994,1,13.631900384434,4,34.1040254517397,6,1,"chain",5,31.1251394426298
3.51783381673487,1,13.631900384434,4,47.162283857888,9,1,"chain",8,43.6444500411531
3.93715915820541,1,13.631900384434,4,31.0061449002503,4,1,"chain",3,27.0689857420449
5.26960460177127,1,13.631900384434,4,32.3074441579237,5,1,"chain",4,27.0378395561524
6.84044546035634,1,13.631900384434,4,50.1857664492729,10,1,"chain",9,43.3453209889166
10.0065789980768,1,13.631900384434,4,32.3074441579237,5,1,"chain",4,22.3008651598469
0.630679969210178,2,4.60309200996493,1,9.23448713083872,5,1,"chain",3,8.60380716162854
2.29093996101039,2,4.60309200996493,1,6.51901904199354,4,1,"chain",2,4.22807908098315
2.79144610269907,2,4.60309200996493,1,26.4694951532633,8,1,"chain",6,23.6780490505642
3.27196570663693,2,4.60309200996493,1,10.3626224376536,6,1,"chain",4,7.09065673101667
5.47437024468041,2,26.3540070565264,2,32.3074441579237,5,1,"chain",3,26.8330739132433
6.95855012134113,2,26.3540070565264,2,32.3074441579237,5,1,"chain",3,25.3488940365826
7.41042649595221,2,26.3540070565264,2,43.0613514523992,7,1,"chain",5,35.650924956447
7.69867523795148,2,26.3540070565264,2,32.3074441579237,5,1,"chain",3,24.6087689199722
9.19149094288372,2,26.3540070565264,2,43.0613514523992,7,1,"chain",5,33.8698605095155
14.2500785402727,2,26.3540070565264,2,31.8353007624977,4,1,"chain",2,17.585222222225
0.873051603282702,3,50.5947498725313,5,62.7838251669247,9,1,"chain",6,61.910773563642
5.31517440889427,3,7.41600609435493,4,8.5026044187674,1,1,"chain",2,3.18743000987313
6.29525711167524,3,50.5947498725313,5,56.9837638965292,5,1,"chain",2,50.688506784854
11.2323761929407,3,50.5947498725313,5,64.4619594858407,10,1,"chain",7,53.2295832929
11.3596283021928,3,50.5947498725313,5,59.2986064321315,6,1,"chain",3,47.9389781299387
12.1482187508002,3,17.0054237284614,5,23.9326146746803,1,1,"chain",2,11.7843959238801
13.31486865719,3,50.5947498725313,5,59.2986064321315,6,1,"chain",3,45.9837377749415
13.4713408498016,3,50.5947498725313,5,59.2986064321315,6,1,"chain",3,45.8272655823299
14.6222173187384,3,50.5947498725313,5,59.2986064321315,6,1,"chain",3,44.6763891133931
15.291570862881,3,50.5947498725313,5,62.7838251669247,9,1,"chain",6,47.4922543040437
0.169939619178573,4,6.18368120838828,4,8.5026044187674,1,1,"chain",3,8.33266479958883
0.734329054442545,4,53.874695130461,3,64.3883478644543,8,1,"chain",4,63.6540188100118
3.80079180453871,4,53.874695130461,3,68.9865283748095,10,1,"chain",6,65.1857365702708
1.16316442171764,5,32.3074441579237,2,49.9479411140661,9,1,"chain",4,48.7847766923485
2.86663190410815,5,32.3074441579237,2,43.0613514523992,7,1,"chain",2,40.194719548291
3.48485022887619,5,32.3074441579237,2,43.0613514523992,7,1,"chain",2,39.576501223523
2.40487941837215,6,3.69684073506835,3,10.7192860046392,8,1,"chain",2,8.31440658626705
7.81296720065387,6,10.3626224376536,1,28.5351570215269,9,1,"chain",3,20.722189820873
14.1717870029759,6,34.1040254517397,4,44.8658664361477,8,1,"chain",2,30.6940794331718
0.473566681396102,7,7.23714385061682,5,14.8779677221377,4,1,"chain",3,14.4044010407416
4.04128770582876,7,7.23714385061682,5,21.0164303836571,2,1,"chain",5,16.9751426778283
4.31828617300934,7,7.23714385061682,5,14.8779677221377,4,1,"chain",3,10.5596815491284
2.88313909109338,8,5.93876065503158,5,21.0164303836571,2,1,"chain",6,18.1332912925637
6.14180600946818,8,24.5386999464337,3,30.7492037106607,5,1,"chain",3,24.6073977011925
13.2193268837955,8,24.5386999464337,3,38.2207083503686,2,1,"chain",6,25.0013814665731
0.0244496809318662,9,3.10132347841539,5,17.0054237284614,3,1,"chain",6,16.9809740475295
14.6914933287519,9,22.3108157585874,3,28.8542574500267,6,1,"chain",3,14.1627641212748
16.8527062647956,9,22.3108157585874,3,34.7803343047267,4,1,"chain",5,17.9276280399311
0.828461778409991,10,1,5,21.0164303836571,2,1,"chain",8,20.1879686052471
1.48101441350849,10,17.0655241806544,3,34.7803343047267,4,1,"chain",6,33.2993198912182
3.09540678690892,10,17.0655241806544,3,26.2717885256488,7,1,"chain",3,23.1763817387399
0.466644950211048,1,1,1,10.4985154658022,7,1,"chain",6,10.0318705155912
4.53477190227664,1,14.9807828542561,4,30.2004215234438,3,1,"chain",2,25.6656496211672
5.81097559326269,1,14.9807828542561,4,55.0638400774407,10,1,"chain",9,49.252864484178
6.18009145060438,1,14.9807828542561,4,45.1094014108233,7,1,"chain",6,38.9293099602189
6.85139335706714,1,14.9807828542561,4,47.9269742287838,8,1,"chain",7,41.0755808717167
7.12591809104846,1,14.9807828542561,4,49.8686644094446,9,1,"chain",8,42.7427463183961
8.08501828993845,1,14.9807828542561,4,36.4651835626982,4,1,"chain",3,28.3801652727598
10.0519365385376,1,14.9807828542561,4,41.4134532060609,6,1,"chain",5,31.3615166675233
10.4986019028552,1,14.9807828542561,4,55.0638400774407,10,1,"chain",9,44.5652381745855
11.0380250156127,1,14.9807828542561,4,45.1094014108233,7,1,"chain",6,34.0713763952106
0.920738366390479,2,2.21780838662075,1,16.7921042956802,10,1,"chain",8,15.8713659292897
1.7458234602646,2,2.21780838662075,1,10.4985154658022,7,1,"chain",5,8.7526920055376
2.35395643823454,2,27.8129053155348,2,36.4651835626982,4,1,"chain",2,34.1112271244637
2.95488124909485,2,27.8129053155348,2,46.2692632922083,7,1,"chain",5,43.3143820431135
3.09735920429835,2,27.8129053155348,2,42.5570431857878,5,1,"chain",3,39.4596839814894
3.67898151660944,2,27.8129053155348,2,49.7347638974583,8,1,"chain",6,46.0557823808489
4.20735609541321,2,27.8129053155348,2,45.186575318374,6,1,"chain",4,40.9792192229608
5.19837049917762,2,27.8129053155348,2,42.5570431857878,5,1,"chain",3,37.3586726866102
5.61839094130681,2,27.8129053155348,2,36.4651835626982,4,1,"chain",2,30.8467926213914
9.55045358185679,2,27.8129053155348,2,46.2692632922083,7,1,"chain",5,36.7188097103515
2.34279567176912,3,3.63625220790925,1,16.7921042956802,10,1,"chain",7,14.4493086239111
3.82314233600134,3,53.484491538733,5,54.7798680225541,5,1,"chain",2,50.9567256865528
4.62191836836244,3,6.68180876790057,4,8.91456767371625,1,1,"chain",2,4.29264930535381
5.83616895152208,3,53.484491538733,5,54.7798680225541,5,1,"chain",2,48.943699071032
7.08649780880569,3,53.484491538733,5,69.9340949545798,9,1,"chain",6,62.8475971457741
7.13317884604681,3,28.984059873638,5,34.031071664475,1,1,"chain",2,26.8978928184282
11.1703454806127,3,28.984059873638,5,34.031071664475,1,1,"chain",2,22.8607261838623
11.9727200032299,3,28.984059873638,5,34.031071664475,1,1,"chain",2,22.0583516612451
12.6658625491051,3,53.484491538733,5,54.7798680225541,5,1,"chain",2,42.114005473449
12.9570739324516,3,53.484491538733,5,54.7798680225541,5,1,"chain",2,41.8227940901025
0.611370072389642,4,5.16667745609708,4,7.00317708460125,2,1,"chain",2,6.39180701221161
6.37232547287452,4,58.0709447043399,3,65.4336476190175,7,1,"chain",3,59.061322146143
7.18005865746594,4,27.5193936062761,5,34.031071664475,1,1,"chain",3,26.8510130070091
2.44503577939981,5,7.31876638222751,1,16.3926417979623,9,1,"chain",4,13.9476060185625
12.5664566490643,5,25.0833150212363,3,35.2206150520041,2,1,"chain",3,22.6541584029398
18.977316037394,5,54.7798680225541,5,75.2850898798781,10,1,"chain",5,56.3077738424841
1.62691656810542,6,20.2573978203339,5,34.031071664475,1,1,"chain",5,32.4041550963696
1.73600244734841,6,20.2573978203339,5,27.5193936062761,4,1,"chain",2,25.7833911589277
7.01135747448407,6,20.2573978203339,5,27.5193936062761,4,1,"chain",2,20.508036131792
6.31081736308146,7,17.9210642983785,3,35.2206150520041,2,1,"chain",5,28.9097976889226
8.86014183320316,7,17.9210642983785,3,25.0833150212363,5,1,"chain",2,16.2231731880331
9.54337867866171,7,17.9210642983785,3,36.9504026392773,1,1,"chain",6,27.4070239606156
1.11052479886123,8,6.61535254180309,5,20.2573978203339,6,1,"chain",2,19.1468730214727
2.60584444874881,8,6.61535254180309,5,30.4042232905452,2,1,"chain",6,27.7983788417964
3.63272755077092,8,6.61535254180309,5,20.2573978203339,6,1,"chain",2,16.624670269563
0.823562871664762,9,5.08227435515286,5,25.0833150212363,5,1,"chain",4,24.2597521495715
8.22040397631836,9,13.4713491623485,3,20.2573978203339,6,1,"chain",3,12.0369938440155
13.1784848058872,9,18.7169823686051,1,31.8026827696939,6,1,"chain",3,18.6241979638067
0.0508667960090449,10,1,5,6.61535254180309,8,1,"chain",2,6.56448574579405
0.301172761410016,10,1,5,25.0833150212363,5,1,"chain",5,24.7821422598263
5.47279267560206,10,10.4854000032346,3,35.2206150520041,2,1,"chain",8,29.747822376402
0.391290286872362,1,1,1,7.19252145961755,4,1,"chain",3,6.80123117274519
1.20704348878442,1,8.96461112907634,4,38.2165032509085,7,1,"chain",6,37.0094597621241
1.74908044030397,1,8.96461112907634,4,38.2165032509085,7,1,"chain",6,36.4674228106045
3.04252679389864,1,8.96461112907634,4,34.1962185254825,5,1,"chain",4,31.1536917315839
3.09286375180781,1,8.96461112907634,4,34.1962185254825,5,1,"chain",4,31.1033547736747
5.25179547549737,1,8.96461112907634,4,37.2686910989996,6,1,"chain",5,32.0168956235022
5.83072141440229,1,8.96461112907634,4,30.5693036537866,4,1,"chain",3,24.7385822393843
6.3417612963693,1,8.96461112907634,4,30.5693036537866,4,1,"chain",3,24.2275423574173
11.0449001430213,1,29.9625601380998,5,38.6531646630285,6,1,"chain",5,27.6082645200072
14.2457186219144,1,29.9625601380998,5,41.5875795567962,7,1,"chain",6,27.3418609348818
0.615197817329317,2,3.03405823950636,1,25.2617233597493,9,1,"chain",7,24.64652554242
2.99355275590408,2,3.03405823950636,1,29.1744770492723,10,1,"chain",8,26.1809242933682
4.03611749533524,2,21.7689785762483,2,41.5875795567962,7,1,"chain",5,37.551462061461
4.38064326235985,2,21.7689785762483,2,45.4094556320134,9,1,"chain",7,41.0288123696536
4.74055181566586,2,21.7689785762483,2,47.535197905861,10,1,"chain",8,42.7946460901951
6.36618576685838,2,21.7689785762483,2,30.5693036537866,4,1,"chain",2,24.2031178869282
7.69332334509515,2,21.7689785762483,2,30.5693036537866,4,1,"chain",2,22.8759803086915
7.95343607075908,2,21.7689785762483,2,30.5693036537866,4,1,"chain",2,22.6158675830275
8.30197062323526,2,21.7689785762483,2,45.4094556320134,9,1,"chain",7,37.1074850087781
8.99077988349558,2,21.7689785762483,2,42.8424210069984,8,1,"chain",6,33.8516411235028
0.427190017862712,3,6.05390739539534,1,25.2617233597493,9,1,"chain",6,24.8345333418866
0.8463359935903,3,2.88414930185821,4,4.04282544494193,1,1,"chain",2,3.19648945135163
2.75939183959919,3,6.05390739539534,1,14.3824241393009,6,1,"chain",3,11.6230322997017
3.6043134042405,3,6.05390739539534,1,17.3655606831835,7,1,"chain",4,13.761247278943
3.97953423246447,3,6.05390739539534,1,17.3655606831835,7,1,"chain",4,13.386026450719
4.07291422626919,3,6.05390739539534,1,29.1744770492723,10,1,"chain",7,25.1015628230031
5.27420064275853,3,6.05390739539534,1,25.2617233597493,9,1,"chain",6,19.9875227169908
5.96540793897352,3,6.05390739539534,1,8.03508862157732,5,1,"chain",2,2.0696806826038
6.35790212386987,3,33.6851404574692,5,46.1063891002351,10,1,"chain",7,39.7484869763652
9.24929434824448,3,33.6851404574692,5,37.2323785829171,5,1,"chain",2,27.9830842346726
4.25839924860402,4,36.9579610728937,5,38.6531646630285,6,1,"chain",2,34.3947654144245
4.33769546900843,4,36.9579610728937,5,46.1063891002351,10,1,"chain",6,41.7686936312267
7.69587297740636,4,10.1142828209761,5,19.9504702945877,1,1,"chain",3,12.2545973171813
9.72975321058051,5,46.854593707665,1,51.2593881769997,2,1,"chain",3,41.5296349664192
10.6079569313662,5,46.854593707665,1,51.2593881769997,2,1,"chain",3,40.6514312456335
12.3501484121493,5,34.1962185254825,4,38.2165032509085,7,1,"chain",2,25.8663548387592
2.28879847098142,6,37.2686910989996,4,40.5982930510607,9,1,"chain",3,38.3094945800793
3.13025685337683,6,37.2686910989996,4,43.0888224230656,10,1,"chain",4,39.9585655696888
3.39164600707591,6,37.2686910989996,4,43.0888224230656,10,1,"chain",4,39.6971764159897
3.00795367904906,7,5.74607002345805,3,7.86722007406627,10,1,"chain",3,4.85926639501721
6.92109188036927,7,39.2449687280766,1,48.9434979013458,3,1,"chain",4,42.0224060209765
8.0822020219883,7,39.2449687280766,1,52.1843317300721,1,1,"chain",6,44.1021297080838
0.643088817596436,8,3.62721216105754,5,17.3047155291415,2,1,"chain",6,16.6616267115451
4.66948201244974,8,38.3588237364385,1,48.9434979013458,3,1,"chain",5,44.2740158888961
7.87843625964531,8,38.3588237364385,1,48.9434979013458,3,1,"chain",5,41.0650616417005
2.51273965138598,9,23.0446263114691,3,39.2060332677262,1,1,"chain",8,36.6932936163402
2.91887244195644,9,23.0446263114691,3,28.556856667011,5,1,"chain",4,25.6379842250546
3.54520090375994,9,23.0446263114691,3,34.818043245021,2,1,"chain",7,31.2728423412611
6.12660973615257,10,19.7187889981777,3,39.2060332677262,1,1,"chain",9,33.0794235315736
6.13578691429703,10,19.7187889981777,3,31.1799007862107,3,1,"chain",7,25.0441138719137
18.9888817186289,10,19.7187889981777,3,26.286018995375,7,1,"chain",3,7.2971372767461
0.724805733400816,1,1,1,12.0405590840576,3,1,"chain",2,11.3157533506568
1.06666706197658,1,9.41249824832094,2,38.1608813428505,10,1,"chain",9,37.0942142808739
2.73337043694894,1,9.41249824832094,2,36.0485865997,9,1,"chain",8,33.3152161627511
3.90624232179684,1,9.41249824832094,2,30.8717539776288,8,1,"chain",7,26.965511655832
4.52617474747089,1,9.41249824832094,2,22.0701492325488,6,1,"chain",5,17.5439744850779
4.76911208414671,1,9.41249824832094,2,24.8262947544548,7,1,"chain",6,20.0571826703081
7.16773248273582,1,9.41249824832094,2,24.8262947544548,7,1,"chain",6,17.658562271719
7.39913558676542,1,9.41249824832094,2,30.8717539776288,8,1,"chain",7,23.4726183908634
9.82741444820677,1,34.0205956111987,5,62.2637219516573,10,1,"chain",9,52.4363075034505
9.90423105780174,1,34.0205956111987,5,43.9143354233067,4,1,"chain",3,34.010104365505
4.21692170550056,2,6.17430854970383,1,30.8717539776288,8,1,"chain",6,26.6548322721282
4.69304200748853,2,6.17430854970383,1,19.1643996467621,5,1,"chain",3,14.4713576392736
5.86162490353999,2,6.17430854970383,1,22.0869195871548,7,1,"chain",5,16.2252946836148
8.07881672238743,2,39.1502589662979,5,62.2637219516573,10,1,"chain",8,54.1849052292699
9.43477768750198,2,39.1502589662979,5,49.4015054056064,7,1,"chain",5,39.9667277181044
11.7166371386616,2,39.1502589662979,5,43.9143354233067,4,1,"chain",2,32.1976982846451
12.0042180827936,2,39.1502589662979,5,53.5076556525002,9,1,"chain",7,41.5034375697066
14.0685007030353,2,39.1502589662979,5,48.5435951443032,6,1,"chain",4,34.4750944412679
14.7090459906705,2,39.1502589662979,5,53.5076556525002,9,1,"chain",7,38.7986096618297
15.4329138770137,2,39.1502589662979,5,50.0819905269818,8,1,"chain",6,34.6490766499681
0.246018036068244,3,12.0405590840576,1,38.1608813428505,10,1,"chain",7,37.9148633067823
1.09852735115188,3,12.0405590840576,1,19.1643996467621,5,1,"chain",2,18.0658722956102
1.15158223188234,3,12.0405590840576,1,30.8717539776288,8,1,"chain",5,29.7201717457465
1.40922655923976,3,12.0405590840576,1,36.0485865997,9,1,"chain",6,34.6393600404602
2.95593128172413,3,10.3632278867869,4,22.6766070023394,1,1,"chain",2,19.7206757206153
5.020146796449,3,12.0405590840576,1,19.9896121507065,6,1,"chain",3,14.9694653542575
8.65141761278862,3,12.0405590840576,1,38.1608813428505,10,1,"chain",7,29.5094637300619
9.85388624174173,3,12.0405590840576,1,22.0869195871548,7,1,"chain",4,12.2330333454131
